#Data before trigger:
1271,1271,15763552
1272,1273,15763556
1286,1278,15763560
1279,1267,15763564
1271,1274,15763569
1270,1269,15763573
1272,1272,15763577
1270,1272,15763581
1272,1273,15763585
1258,1252,15763589
1281,1281,15763593
1263,1270,15763597
1273,1276,15763601
1270,1271,15763605
1272,1272,15763609
1272,1273,15763613
1255,1274,15763617
1281,1288,15763621
1277,1281,15763626
1268,1274,15763630
1271,1274,15763634
1271,1273,15763638
1273,1273,15763642
1273,1272,15763646
1274,1256,15763650
1276,1281,15763654
1270,1275,15763658
1268,1269,15763662
1271,1272,15763666
1272,1272,15763670
1271,1273,15763674
1271,1255,15763678
1277,1288,15763683
1266,1282,15763687
1273,1274,15763691
1269,1270,15763695
1273,1273,15763699
1272,1271,15763703
1272,1273,15763707
1272,1289,15763711
1277,1282,15763715
1272,1264,15763719
1274,1271,15763723
1270,1273,15763727
1271,1273,15763731
1272,1273,15763735
1252,1254,15763740
1280,1291,15763744
1274,1267,15763748
1273,1273,15763752
1272,1272,15763756
1272,1272,15763760
1271,1274,15763764
1271,1256,15763768
1252,1291,15763772
1277,1282,15763776
1267,1270,15763780
1273,1275,15763784
1270,1272,15763788
1273,1273,15763792
1272,1271,15763797
1252,1256,15763801
1278,1282,15763805
1266,1269,15763809
1274,1275,15763813
1273,1270,15763817
1272,1273,15763821
1271,1273,15763825
1272,1255,15763829
1279,1289,15763833
1276,1267,15763837
1268,1272,15763841
1271,1275,15763845
1271,1273,15763849
1272,1271,15763854
1273,1273,15763858
1283,1289,15763862
1270,1282,15763866
1268,1274,15763870
1275,1272,15763874
1271,1272,15763878
1271,1273,15763882
1272,1273,15763886
1276,1254,15763890
1277,1281,15763894
1268,1265,15763898
1272,1275,15763902
1271,1271,15763906
1272,1272,15763911
1272,1273,15763915
1271,1254,15763919
1276,1289,15763923
1266,1267,15763927
1275,1274,15763931
1270,1270,15763935
1272,1274,15763939
1271,1273,15763943
1272,1272,15763947
1273,1288,15763951
1277,1282,15763955
1273,1273,15763959
1269,1270,15763963
1272,1272,15763968
1271,1273,15763972
1271,1273,15763976
1277,1251,15763980
1279,1283,15763984
1272,1274,15763988
1268,1270,15763992
1272,1272,15763996
1271,1271,15764001
1273,1272,15764005
1280,1252,15764010
1280,1281,15764014
1277,1273,15764018
1272,1268,15764022
1272,1271,15764026
1271,1273,15764030
1272,1274,15764034
1255,1250,15764038
1281,1277,15764042
1272,1278,15764047
1268,1274,15764051
1270,1272,15764055
1271,1272,15764059
1271,1272,15764063
1255,1273,15764067
1286,1280,15764071
1278,1269,15764075
1272,1271,15764079
1270,1270,15764084
1271,1272,15764088
1271,1272,15764092
1270,1275,15764096
1287,1274,15764100
1279,1266,15764104
1266,1276,15764108
1269,1271,15764112
1272,1273,15764116
1271,1273,15764120
1271,1272,15764125
1256,1276,15764129
1280,1278,15764133
1272,1276,15764137
1269,1268,15764141
1272,1272,15764145
1270,1270,15764149
1270,1274,15764153
1249,1272,15764157
1287,1281,15764162
1274,1271,15764166
1269,1268,15764170
1270,1273,15764174
1271,1274,15764178
1273,1272,15764182
1272,1272,15764186
1286,1282,15764190
1280,1274,15764194
1267,1273,15764199
1271,1270,15764203
1272,1272,15764207
1271,1272,15764211
1270,1272,15764215
1249,1283,15764219
1282,1280,15764223
1275,1270,15764227
1270,1268,15764231
1271,1274,15764235
1270,1271,15764240
1272,1272,15764244
1250,1283,15764248
1287,1279,15764252
1275,1270,15764256
1267,1269,15764260
1270,1273,15764264
1272,1271,15764268
1271,1272,15764272
1251,1271,15764277
1287,1280,15764281
1279,1270,15764285
1269,1274,15764289
1270,1272,15764293
1272,1274,15764297
1272,1272,15764301
1272,1272,15764305
1257,1277,15764309
1281,1277,15764313
1269,1277,15764317
1268,1271,15764321
1273,1272,15764326
1271,1272,15764330
1272,1273,15764334
1255,1278,15764338
1287,1280,15764342
1264,1264,15764346
1274,1273,15764350
1270,1272,15764354
1272,1273,15764358
1272,1273,15764362
1273,1273,15764366
#Data after trigger:
1292,1249,15764370
1281,1280,15764373
1267,1275,15764375
1273,1267,15764378
1273,1275,15764382
1271,1271,15764384
1272,1273,15764387
1272,1273,15764390
1273,1271,15764393
1255,1274,15764396
1281,1250,15764399
1280,1291,15764402
1277,1281,15764405
1267,1275,15764408
1273,1269,15764411
1272,1274,15764415
1271,1271,15764417
1272,1273,15764420
1272,1272,15764423
1272,1272,15764426
1279,1250,15764429
1280,1288,15764432
1271,1283,15764435
1272,1274,15764438
1267,1269,15764441
1273,1271,15764444
1271,1273,15764448
1271,1270,15764450
1272,1274,15764453
1272,1272,15764456
1273,1253,15764459
1277,1290,15764462
1266,1282,15764465
1275,1271,15764468
1270,1272,15764471
1269,1271,15764474
1273,1272,15764477
1271,1273,15764481
1272,1271,15764483
1271,1274,15764486
1278,1254,15764489
1277,1288,15764492
1267,1282,15764495
1271,1264,15764498
1273,1276,15764501
1269,1270,15764504
1271,1272,15764507
1273,1273,15764510
1271,1273,15764514
1272,1272,15764516
1250,1255,15764519
1284,1286,15764522
1279,1282,15764525
1267,1271,15764528
1274,1270,15764531
1272,1276,15764534
1271,1271,15764537
1271,1274,15764540
1273,1273,15764543
1271,1273,15764547
1250,1253,15764549
1288,1285,15764552
1281,1282,15764555
1270,1276,15764558
1270,1270,15764561
1274,1274,15764564
1270,1274,15764567
1272,1271,15764570
1272,1274,15764573
1273,1272,15764576
1250,1251,15764580
1288,1283,15764582
1281,1284,15764585
1274,1277,15764588
1268,1269,15764591
1272,1272,15764594
1272,1273,15764597
1271,1273,15764600
1272,1272,15764603
1270,1274,15764606
1251,1273,15764609
1287,1281,15764613
1281,1280,15764615
1275,1275,15764618
1268,1271,15764621
1272,1267,15764624
1271,1274,15764627
1272,1271,15764630
1271,1274,15764633
1271,1271,15764636
1249,1273,15764639
1289,1281,15764642
1280,1281,15764646
1275,1271,15764648
1269,1274,15764651
1270,1268,15764654
1273,1271,15764657
1270,1273,15764660
1272,1271,15764663
1271,1274,15764666
1255,1272,15764669
1287,1277,15764672
1281,1278,15764675
1271,1268,15764679
1270,1274,15764681
1269,1269,15764684
1272,1272,15764687
1271,1271,15764690
1271,1272,15764693
1272,1272,15764696
1255,1274,15764699
1288,1274,15764702
1279,1279,15764705
1273,1267,15764708
1269,1275,15764712
1269,1267,15764714
1272,1273,15764717
1271,1272,15764720
1272,1270,15764723
1271,1273,15764726
1256,1272,15764729
1287,1278,15764732
1280,1277,15764735
1270,1267,15764738
1272,1275,15764741
1268,1270,15764745
1272,1271,15764747
1271,1274,15764750
1271,1271,15764753
1272,1272,15764756
1255,1273,15764759
1288,1276,15764762
1279,1279,15764765
1272,1267,15764768
1268,1275,15764771
1270,1268,15764774
1271,1273,15764778
1270,1271,15764780
1271,1273,15764783
1272,1273,15764786
1249,1271,15764789
1286,1283,15764792
1281,1280,15764795
1274,1274,15764798
1268,1272,15764801
1269,1269,15764804
1273,1272,15764807
1270,1272,15764811
1272,1271,15764813
1272,1274,15764816
1250,1272,15764819
1288,1281,15764822
1280,1283,15764825
1275,1275,15764828
1267,1272,15764831
1271,1268,15764834
1270,1274,15764837
1272,1272,15764840
