#Data before trigger:
1272,1273,14823917
1271,1272,14823922
1273,1273,14823926
1285,1280,14823930
1279,1275,14823934
1275,1271,14823938
1272,1270,14823942
1272,1273,14823946
1271,1272,14823950
1271,1275,14823954
1252,1282,14823958
1286,1281,14823962
1271,1277,14823966
1269,1272,14823970
1272,1272,14823974
1271,1272,14823979
1273,1272,14823983
1251,1256,14823987
1286,1281,14823991
1281,1275,14823995
1272,1269,14823999
1273,1272,14824004
1272,1272,14824008
1272,1273,14824012
1271,1258,14824016
1280,1287,14824020
1277,1271,14824024
1272,1270,14824028
1272,1275,14824033
1270,1271,14824037
1271,1272,14824041
1272,1256,14824045
1252,1288,14824049
1276,1281,14824053
1266,1271,14824057
1274,1274,14824061
1270,1271,14824065
1272,1273,14824069
1271,1273,14824073
1251,1257,14824077
1276,1282,14824081
1268,1266,14824085
1274,1273,14824090
1271,1271,14824094
1272,1273,14824098
1272,1272,14824102
1272,1256,14824106
1279,1288,14824110
1274,1267,14824114
1269,1272,14824118
1270,1273,14824122
1271,1273,14824126
1272,1274,14824130
1271,1273,14824134
1252,1289,14824138
1272,1282,14824142
1268,1267,14824147
1274,1273,14824151
1271,1271,14824155
1273,1272,14824159
1271,1272,14824163
1253,1255,14824167
1277,1281,14824171
1273,1267,14824175
1274,1273,14824179
1271,1271,14824183
1272,1274,14824187
1271,1273,14824191
1271,1257,14824195
1278,1288,14824199
1272,1283,14824204
1269,1273,14824208
1271,1273,14824212
1272,1273,14824216
1272,1272,14824220
1273,1272,14824224
1252,1287,14824228
1279,1281,14824232
1268,1267,14824236
1274,1274,14824240
1271,1272,14824244
1272,1273,14824248
1272,1273,14824252
1252,1258,14824257
1278,1282,14824261
1273,1268,14824265
1275,1273,14824269
1271,1271,14824273
1271,1274,14824277
1272,1273,14824281
1271,1255,14824285
1279,1289,14824289
1273,1282,14824294
1269,1273,14824298
1270,1273,14824302
1271,1273,14824306
1273,1272,14824310
1271,1271,14824314
1279,1286,14824318
1276,1282,14824322
1270,1266,14824326
1274,1271,14824331
1271,1271,14824335
1271,1272,14824339
1271,1272,14824343
1277,1255,14824347
1275,1281,14824351
1267,1265,14824355
1274,1273,14824359
1269,1273,14824363
1273,1274,14824367
1272,1272,14824372
1272,1256,14824376
1276,1288,14824380
1265,1269,14824384
1273,1275,14824388
1270,1272,14824392
1273,1272,14824396
1271,1272,14824400
1272,1271,14824404
1274,1289,14824409
1269,1282,14824413
1272,1271,14824417
1268,1269,14824421
1272,1273,14824425
1271,1271,14824429
1272,1271,14824433
1281,1253,14824437
1280,1282,14824441
1268,1273,14824446
1270,1268,14824450
1272,1273,14824454
1272,1272,14824458
1272,1272,14824462
1256,1253,14824466
1279,1281,14824470
1270,1267,14824474
1274,1272,14824478
1270,1274,14824482
1271,1272,14824487
1271,1273,14824491
1257,1280,14824495
1289,1277,14824499
1263,1269,14824503
1272,1274,14824507
1271,1271,14824511
1272,1273,14824515
1271,1273,14824519
1256,1273,14824524
1288,1277,14824528
1278,1267,14824532
1272,1275,14824536
1269,1273,14824540
1272,1273,14824544
1272,1271,14824548
1271,1270,14824552
1252,1280,14824556
1280,1281,14824560
1274,1271,14824564
1272,1271,14824569
1271,1273,14824573
1271,1273,14824577
1271,1273,14824581
1252,1286,14824585
1284,1281,14824589
1267,1273,14824593
1273,1275,14824597
1272,1273,14824601
1273,1273,14824605
1272,1272,14824609
1272,1256,14824613
1276,1289,14824617
1267,1265,14824621
1274,1275,14824626
1271,1272,14824630
1272,1273,14824634
1271,1273,14824638
1272,1257,14824642
1275,1287,14824646
1267,1281,14824650
1275,1272,14824654
1269,1270,14824658
1273,1273,14824662
1271,1271,14824666
1273,1272,14824670
1281,1254,14824674
1279,1282,14824678
1269,1277,14824683
1270,1268,14824687
1273,1273,14824691
1271,1272,14824695
1272,1274,14824699
1257,1252,14824703
1279,1287,14824707
1275,1270,14824711
1267,1272,14824715
1272,1274,14824719
1271,1272,14824723
1273,1273,14824727
1256,1274,14824731
#Data after trigger:
1291,1278,14824735
1280,1277,14824738
1270,1267,14824741
1270,1273,14824744
1272,1273,14824747
1271,1270,14824750
1272,1275,14824753
1272,1272,14824756
1271,1273,14824759
1257,1252,14824762
1289,1280,14824765
1280,1276,14824768
1266,1268,14824771
1270,1276,14824774
1274,1272,14824777
1269,1272,14824780
1273,1272,14824783
1271,1274,14824786
1271,1272,14824789
1255,1277,14824792
1288,1277,14824795
1279,1266,14824798
1263,1275,14824801
1274,1273,14824804
1269,1272,14824807
1272,1273,14824810
1271,1272,14824813
1272,1271,14824816
1272,1274,14824819
1257,1271,14824822
1287,1279,14824825
1280,1266,14824828
1267,1275,14824831
1272,1273,14824834
1270,1270,14824837
1271,1274,14824840
1273,1271,14824843
1269,1273,14824846
1273,1272,14824849
1256,1277,14824852
1287,1277,14824855
1279,1267,14824858
1270,1274,14824861
1270,1270,14824864
1267,1272,14824867
1273,1272,14824870
1270,1273,14824873
1272,1273,14824876
1270,1272,14824879
1256,1275,14824882
1287,1279,14824885
1280,1266,14824888
1270,1275,14824891
1272,1270,14824894
1269,1271,14824897
1271,1274,14824900
1271,1271,14824903
1270,1274,14824906
1273,1273,14824909
1254,1276,14824912
1288,1276,14824915
1280,1266,14824918
1266,1274,14824921
1272,1272,14824924
1269,1270,14824927
1272,1273,14824930
1270,1273,14824933
1272,1272,14824936
1272,1274,14824939
1257,1279,14824942
1286,1278,14824945
1280,1268,14824948
1263,1272,14824951
1273,1274,14824954
1271,1271,14824957
1271,1272,14824960
1272,1273,14824963
1270,1273,14824966
1272,1272,14824969
1255,1254,14824972
1292,1278,14824975
1280,1277,14824978
1270,1266,14824981
1269,1275,14824984
1273,1272,14824987
1270,1272,14824990
1272,1272,14824993
1272,1273,14824996
1270,1273,14825001
1282,1252,14825004
1279,1288,14825006
1271,1282,14825009
1269,1267,14825012
1273,1275,14825015
1273,1273,14825018
1271,1272,14825022
1272,1273,14825024
1271,1273,14825027
1256,1272,14825030
1289,1252,14825033
1280,1281,14825036
1269,1277,14825039
1270,1270,14825042
1273,1273,14825045
1270,1273,14825048
1273,1272,14825051
1272,1273,14825055
1272,1272,14825057
1256,1273,14825060
1289,1252,14825063
1281,1279,14825066
1266,1277,14825069
1272,1268,14825072
1273,1277,14825075
1271,1271,14825078
1272,1274,14825081
1273,1273,14825084
1271,1273,14825088
1256,1272,14825090
1286,1280,14825093
1280,1278,14825096
1264,1267,14825099
1273,1272,14825102
1272,1274,14825105
1270,1273,14825108
