#Data before trigger:
1272,1273,9263437
1271,1273,9263442
1272,1272,9263446
1271,1273,9263450
1287,1281,9263454
1274,1276,9263458
1274,1270,9263462
1273,1271,9263466
1271,1271,9263470
1271,1272,9263474
1271,1271,9263478
1271,1273,9263482
1271,1273,9263486
1273,1272,9263490
1272,1273,9263494
1251,1255,9263499
1279,1291,9263503
1276,1272,9263507
1272,1268,9263511
1273,1272,9263515
1271,1273,9263519
1272,1273,9263523
1272,1273,9263527
1272,1272,9263531
1271,1272,9263535
1271,1273,9263539
1271,1273,9263543
1252,1273,9263547
1280,1281,9263551
1269,1276,9263556
1270,1268,9263560
1272,1272,9263564
1272,1270,9263568
1272,1272,9263572
1272,1273,9263576
1272,1272,9263580
1272,1272,9263584
1271,1272,9263588
1271,1272,9263592
1257,1278,9263596
1270,1278,9263600
1277,1269,9263605
1270,1271,9263609
1271,1274,9263613
1270,1272,9263617
1272,1272,9263621
1272,1273,9263625
1272,1274,9263629
1272,1272,9263633
1272,1274,9263637
1271,1273,9263642
1288,1251,9263646
1280,1277,9263650
1269,1267,9263654
1274,1273,9263658
1271,1272,9263662
1270,1272,9263666
1272,1272,9263670
1272,1272,9263674
1270,1272,9263678
1271,1271,9263683
1273,1272,9263687
1272,1272,9263691
1276,1291,9263695
1277,1279,9263699
1269,1266,9263703
1273,1272,9263707
1271,1271,9263711
1273,1273,9263715
1272,1273,9263720
1272,1272,9263724
1272,1273,9263728
1271,1273,9263732
1270,1274,9263736
1271,1272,9263740
1257,1276,9263744
1268,1278,9263748
1276,1274,9263752
1271,1272,9263757
1272,1273,9263761
1271,1271,9263765
1272,1274,9263769
1272,1273,9263773
1272,1273,9263777
1272,1273,9263781
1272,1272,9263785
1271,1273,9263789
1277,1249,9263793
1278,1279,9263798
1270,1273,9263802
1272,1274,9263806
1273,1272,9263810
1273,1273,9263814
1271,1271,9263818
1271,1272,9263822
1272,1272,9263826
1271,1273,9263830
1272,1272,9263835
1271,1254,9263839
1274,1291,9263843
1267,1280,9263847
1269,1273,9263851
1272,1272,9263855
1272,1273,9263859
1271,1273,9263863
1273,1273,9263867
1271,1274,9263872
1270,1271,9263876
1271,1272,9263880
1272,1272,9263884
1271,1274,9263888
1286,1282,9263892
1276,1275,9263896
1271,1268,9263900
1273,1271,9263904
1271,1272,9263908
1273,1274,9263912
1271,1273,9263916
1272,1272,9263921
1271,1273,9263925
1271,1271,9263929
1271,1274,9263933
1250,1265,9263937
1283,1283,9263941
1276,1276,9263945
1268,1269,9263949
1272,1272,9263953
1271,1271,9263957
1273,1272,9263961
1272,1273,9263965
1273,1273,9263969
1271,1273,9263973
1272,1273,9263978
1271,1273,9263982
1271,1288,9263986
1275,1282,9263990
1270,1268,9263994
1274,1274,9263998
1273,1271,9264003
1272,1272,9264007
1272,1273,9264011
1273,1272,9264015
1271,1274,9264019
1271,1274,9264023
1273,1274,9264028
1257,1279,9264032
1280,1277,9264036
1267,1267,9264040
1270,1276,9264044
1270,1271,9264048
1273,1272,9264052
1272,1274,9264056
1272,1273,9264060
1272,1273,9264064
1272,1273,9264068
1273,1272,9264072
1271,1249,9264076
1278,1290,9264080
1270,1269,9264085
1273,1273,9264089
1272,1272,9264093
1272,1273,9264097
1271,1275,9264101
1272,1272,9264105
1273,1272,9264109
1273,1274,9264113
1271,1273,9264117
1272,1254,9264121
1273,1289,9264125
1265,1268,9264129
1274,1276,9264133
1271,1272,9264137
1273,1275,9264142
1272,1273,9264146
1272,1273,9264150
1271,1272,9264154
1271,1275,9264158
1272,1273,9264162
1257,1249,9264166
1287,1285,9264170
1274,1271,9264174
1270,1270,9264178
1270,1273,9264182
1272,1271,9264186
1271,1274,9264190
1271,1274,9264194
1273,1273,9264199
1272,1273,9264203
1272,1273,9264207
1250,1283,9264211
1285,1283,9264215
1276,1264,9264219
1274,1271,9264223
1271,1274,9264227
1271,1273,9264231
1272,1273,9264235
1273,1273,9264239
1273,1272,9264243
1272,1274,9264247
1257,1274,9264251
#Data after trigger:
1291,1251,9264256
1281,1279,9264258
1274,1271,9264260
1270,1273,9264263
1269,1269,9264266
1272,1272,9264269
1270,1274,9264272
1272,1270,9264275
1271,1274,9264278
1273,1272,9264281
1271,1273,9264285
1271,1271,9264287
1272,1273,9264290
1272,1272,9264293
1279,1248,9264296
1279,1289,9264299
1266,1269,9264302
1274,1278,9264305
1269,1273,9264308
1271,1273,9264311
1274,1274,9264314
1271,1273,9264318
1272,1272,9264320
1271,1274,9264323
1273,1273,9264326
1272,1272,9264329
1271,1274,9264332
1256,1272,9264335
1279,1251,9264338
1280,1288,9264341
1268,1270,9264344
1275,1279,9264347
1270,1273,9264351
1273,1272,9264353
1272,1274,9264356
1272,1273,9264359
1273,1272,9264362
1271,1274,9264365
1272,1272,9264368
1271,1274,9264371
1271,1271,9264374
1255,1274,9264377
1288,1277,9264380
1280,1279,9264384
1270,1275,9264386
1268,1268,9264389
1273,1272,9264392
1271,1271,9264395
1271,1272,9264398
1272,1273,9264401
1271,1274,9264404
1271,1271,9264407
1271,1273,9264410
1273,1272,9264413
1272,1273,9264417
1250,1252,9264419
1279,1292,9264422
1270,1284,9264425
1276,1273,9264428
1268,1272,9264431
1272,1270,9264434
1271,1275,9264437
1271,1271,9264440
1271,1273,9264443
1273,1274,9264446
1271,1273,9264450
1272,1271,9264452
1271,1274,9264455
1259,1273,9264458
1280,1248,9264461
1280,1290,9264464
1267,1269,9264467
1275,1279,9264470
1270,1274,9264473
1272,1272,9264476
1274,1274,9264479
1272,1273,9264483
1272,1272,9264485
1272,1274,9264488
1272,1272,9264491
1272,1272,9264494
1271,1273,9264497
1257,1273,9264500
1287,1278,9264503
1277,1276,9264506
1267,1266,9264509
1276,1271,9264512
1270,1274,9264516
1271,1270,9264518
1271,1274,9264521
1271,1273,9264524
1272,1271,9264527
1271,1274,9264530
1273,1272,9264533
1272,1275,9264536
1272,1271,9264539
1273,1254,9264542
1278,1289,9264545
1275,1282,9264549
1267,1273,9264551
1270,1269,9264554
1272,1274,9264557
1271,1270,9264560
1271,1273,9264563
1273,1272,9264566
1272,1274,9264569
1272,1271,9264572
1270,1273,9264575
1272,1272,9264578
1258,1273,9264582
1279,1249,9264584
1280,1290,9264587
1267,1269,9264590
1275,1277,9264593
1270,1275,9264596
1273,1271,9264599
1272,1275,9264602
1271,1271,9264605
1271,1274,9264608
1273,1272,9264611
1271,1273,9264615
1272,1272,9264617
1271,1274,9264620
1256,1273,9264623
1289,1248,9264626
1281,1282,9264629
1275,1270,9264632
1269,1277,9264635
1269,1267,9264638
1271,1274,9264641
1272,1273,9264644
1271,1273,9264648
1272,1272,9264650
1271,1273,9264653
1272,1272,9264656
1273,1272,9264659
1271,1274,9264662
1273,1272,9264665
1278,1250,9264668
1279,1287,9264671
1264,1270,9264674
1277,1276,9264677
1270,1275,9264681
1272,1270,9264683
1272,1275,9264686
1271,1273,9264689
1273,1272,9264692
1271,1274,9264695
1273,1272,9264698
1271,1274,9264701
1271,1271,9264704
1271,1273,9264707
1252,1253,9264710
1287,1285,9264714
1271,1282,9264716
1277,1274,9264719
1270,1273,9264722
1272,1269,9264725
1272,1274,9264728
1272,1272,9264731
1271,1275,9264734
1272,1271,9264737
1271,1274,9264740
1273,1272,9264743
1271,1273,9264747
1272,1272,9264749
1272,1274,9264752
1273,1253,9264755
1277,1288,9264758
1269,1282,9264761
1269,1267,9264764
1273,1275,9264767
1270,1272,9264770
1270,1272,9264773
1273,1273,9264776
1271,1273,9264780
1272,1272,9264782
1272,1274,9264785
1272,1273,9264788
1273,1271,9264791
1271,1274,9264794
1272,1272,9264797
1274,1254,9264800
1278,1288,9264803
1274,1282,9264806
1268,1271,9264809
1271,1269,9264813
1272,1272,9264815
1270,1273,9264818
1272,1272,9264821
1272,1271,9264824
1271,1273,9264827
1273,1273,9264830
1271,1274,9264833
1271,1271,9264836
1271,1274,9264839
1273,1273,9264842
1256,1273,9264846
1287,1276,9264848
1280,1280,9264851
1267,1274,9264854
1271,1265,9264857
1272,1275,9264860
1271,1271,9264863
1271,1274,9264866
1272,1271,9264869
1271,1273,9264872
1273,1272,9264875
1271,1273,9264879
1271,1272,9264881
1272,1273,9264884
1272,1273,9264887
1272,1271,9264890
1255,1273,9264893
1288,1276,9264896
1272,1280,9264899
1272,1261,9264902
1274,1276,9264905
1272,1272,9264908
1272,1272,9264912
1272,1272,9264914
1271,1273,9264917
1272,1272,9264920
1273,1272,9264923
1271,1273,9264926
1273,1273,9264929
1272,1274,9264932
1271,1272,9264935
1271,1274,9264938
1273,1273,9264941
1278,1249,9264945
1279,1288,9264947
