0 0 8836650
0 0 8836655
0 0 8836659
0 0 8836663
0 0 8836668
0 0 8836672
0 0 8836676
0 0 8836681
0 0 8836685
0 0 8836689
0 0 8836694
0 0 8836698
0 0 8836702
0 0 8836707
0 0 8836711
0 0 8836716
0 0 8836720
0 0 8836724
0 0 8836729
0 0 8836733
0 0 8836737
0 0 8836742
0 0 8836746
0 0 8836751
0 0 8836755
0 0 8836759
0 0 8836764
0 0 8836768
0 0 8836773
0 0 8836777
0 0 8836781
0 0 8836786
0 0 8836790
0 0 8836794
0 0 8836799
0 0 8836803
0 0 8836808
0 0 8836812
0 0 8836816
0 0 8836821
0 0 8836825
0 0 8836829
0 0 8836834
0 0 8836838
0 0 8836843
0 0 8836847
0 0 8836851
0 0 8836856
0 0 8836860
0 0 8836865
0 0 8836869
0 0 8836873
0 0 8836878
0 0 8836882
0 0 8836886
0 0 8836891
0 0 8836895
0 0 8836900
0 0 8836904
0 0 8836908
0 0 8836913
0 0 8836917
0 0 8836921
0 0 8836926
0 0 8836930
0 0 8836935
0 0 8836939
0 0 8836943
0 0 8836948
0 0 8836952
0 0 8836957
0 0 8836961
0 0 8836965
0 0 8836970
0 0 8836974
0 0 8836978
0 0 8836983
0 0 8836987
0 0 8836992
0 0 8836996
0 0 8837002
0 0 8837006
0 0 8837010
0 0 8837015
0 0 8837019
0 0 8837023
0 0 8837028
0 0 8837032
0 0 8837037
0 0 8837041
0 0 8837045
0 0 8837050
0 0 8837054
0 0 8837059
0 0 8837063
0 0 8837067
0 0 8837072
0 0 8837076
0 0 8837080
0 0 8837085
0 0 8837089
0 0 8837094
0 0 8837098
0 0 8837102
0 0 8837107
0 0 8837111
0 0 8837115
0 0 8837120
0 0 8837124
0 0 8837129
0 0 8837133
0 0 8837137
0 0 8837142
0 0 8837146
0 0 8837151
0 0 8837155
0 0 8837159
0 0 8837164
0 0 8837168
0 0 8837172
0 0 8837177
0 0 8837181
0 0 8837186
0 0 8837190
0 0 8837194
0 0 8837199
0 0 8837203
0 0 8837207
0 0 8837212
